ID,Name,atkId_Bullet,sfxId_Bullet,sfxId_Hit,sfxId_Flick,life,dist,shootInterval,gravityInRange,gravityOutRange,hormingStopRange,initVellocity,accelInRange,accelOutRange,maxVellocity,minVellocity,accelTime,homingBeginDist,hitRadius,hitRadiusMax,spreadTime,expDelay,hormingOffsetRange,dmgHitRecordLifeTime,externalForce,spEffectIDForShooter,autoSearchNPCThinkID,HitBulletID,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,numShoot,homingAngle,shootAngle,shootAngleInterval,shootAngleXInterval,damageDamp,spelDamageDamp,fireDamageDamp,thunderDamageDamp,staminaDamp,knockbackDamp,shootAngleXZ,lockShootLimitAng,pad2,prevVelocityDirRate,atkAttribute,spAttribute,Material_AttackType,Material_AttackMaterial,isPenetrateChr,isPenetrateObj,pad,launchConditionType,FollowType,EmittePosType,isAttackSFX,isEndlessHit,isPenetrateMap,isHitBothTeam,isUseSharedHitList,isUseMultiDmyPolyIfPlace,isHitOtherBulletForceEraseA,isHitOtherBulletForceEraseB,isHitForceMagic,isIgnoreSfxIfHitWater,isIgnoreMoveStateIfHitWater,isHitDarkForceMagic,dmgCalcSide,isEnableAutoHoming,isSyncBulletCulcDumypolyPos,isOwnerOverrideInitAngle,isInheritSfxToChild,darkDamageDamp,bulletSfxDeleteType_byHit,bulletSfxDeleteType_byLifeDead,targetYOffsetRange,shootAngleYMaxRandom,shootAngleXMaxRandom,intervalCreateBulletId,intervalCreateTimeMin,intervalCreateTimeMax,predictionShootObserveTime,intervalCreateWaitTime,sfxPostureType,createLimitGroupId,pad5,isInheritSpeedToChild,isDisableHitSfx_byChrAndObj,isCheckWall_byCenterRay,isHitFlare,isUseBulletWallFilter,pad1,isNonDependenceMagicForFunnleNum,isAiInterruptShootNoDamageBullet,randomCreateRadius,followOffset_BaseHeight,assetNo_Hit,lifeRandomRange,homingAngleX,ballisticCalcType,attachEffectType,seId_Bullet1,seId_Bullet2,seId_Hit,seId_Flick,howitzerShootAngleXMin,howitzerShootAngleXMax,howitzerInitMinVelocity,howitzerInitMaxVelocity,sfxId_ForceErase,bulletSfxDeleteType_byForceErase,pad3,followDmypoly_forSfxPose,followOffset_Radius,spBulletDistUpRate,nolockTargetDist,pad4,
90000039,Ruins Greatsword [Gravity Bolt],302308906,-1,-1,-1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,2,0,0,0,90000040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
90000040,Ruins Greatsword [Gravity Bolt],302308907,-1,-1,-1,0.2,999,0,999,999,0,10,999,999,100,0,0.1,0,0.1,-1,0,0,0,2,0,0,0,90000041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-90,30,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
90000041,Ruins Greatsword [Gravity Bolt],302308908,450451,-1,-1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,2,0,0,0,90000042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
90000042,Ruins Greatsword [Gravity Bolt],400000005,-1,-1,-1,0.05,999,0,0,0,0,0,0,0,0,0,0,0,1.5,-1,0,0,0,2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
90000043,Ruins Greatsword [Void Beam],400000004,646292,646293,-1,0.5,0,0,0,0,0,400,0,0,400,400,0,0,0.5,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000044,Ruins Greatsword [VertNebula],300707900,450501,-1,-1,0.2,999,0,0,0,0,4,0,0,4,4,0,0,0.1,-1,0,0,0,0.3,0,0,0,90000008,0,0,0,0,0,10,0,-90,20,20,0,0,0,0,0,0,-60,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,20,20,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0.15,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
90000045,Ruins Greatsword [1PillarNoFlip],400000017,-1,-1,-1,0.5,0.2,0,350,350,0,20,0,0,20,0,0,0,0.5,-1,0,0,0,2,0,0,0,90000046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000046,Ruins Greatsword [1PillarNoFlip],400000017,450116,-1,-1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000047,Ruins Greatsword [Gravity Wave],400000018,647365,-1,-1,1.4,999,0,-0.5,0,0,10,15,15,15,10,0.1,0,2.8,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,13,0,-42,7,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,[0|0|0|0|0|0|0|0]
90000048,Ruins Greatsword [Devastation],399999999,646231,-1,-1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000049,Ruins Greatsword [DevastationLight],-1,-1,-1,-1,3.5,30,0,0,0,0,15,0,0,1,1,0,0,0.1,-1,0,0,0,0,0,0,1000100,-1,0,0,0,0,0,4,90,0,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,90000050,0.5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.5,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,189,4.5,1,0,[0|0|0|0|0|0|0|0]
90000050,Ruins Greatsword [DevastationLight],-1,529994,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,90000051,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000051,Ruins Greatsword [DevastationLight],400000019,646292,646293,-1,0.5,0,0,0,0,0,400,0,0,400,400,0,0,0.5,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000054,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,0.3,-1,0,0,0,1,0,0,0,90000055,0,0,0,0,0,7,0,-45,15,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000055,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.3,0,0,999,999,1,80,0,0,160,80,0,1,0.3,-1,0,0,0,1,0,0,0,90000056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000056,Ruins Greatsword [DevastationHeavy],400000021,450116,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,3,-1,0,0,0,1,0,0,0,90000057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000075,0.025,0.025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000057,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,0.3,-1,0,0,0,1,0,0,0,90000058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000058,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.3,0,0,999,999,1,80,0,0,160,80,0,1,0.3,-1,0,0,0,1,0,0,0,90000059,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000059,Ruins Greatsword [DevastationHeavy],400000021,450116,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,3,-1,0,0,0,1,0,0,0,90000060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000060,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,0.3,-1,0,0,0,1,0,0,0,90000061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000061,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.3,0,0,999,999,1,90,0,0,160,80,0,1,0.3,-1,0,0,0,1,0,0,0,90000062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000062,Ruins Greatsword [DevastationHeavy],400000021,450116,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,3,-1,0,0,0,1,0,0,0,90000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000075,0.025,0.025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000063,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,0.3,-1,0,0,0,1,0,0,0,90000064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000064,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.3,0,0,999,999,1,80,0,0,160,80,0,1,0.3,-1,0,0,0,1,0,0,0,90000065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000065,Ruins Greatsword [DevastationHeavy],400000021,450116,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,3,-1,0,0,0,1,0,0,0,90000066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.025,0.025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000066,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,0.3,-1,0,0,0,1,0,0,0,90000067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000067,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.3,0,0,999,999,1,80,0,0,160,80,0,1,0.3,-1,0,0,0,1,0,0,0,90000068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000068,Ruins Greatsword [DevastationHeavy],400000021,450116,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,3,-1,0,0,0,1,0,0,0,90000069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000075,0.025,0.025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000069,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,0.3,-1,0,0,0,1,0,0,0,90000070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000070,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.3,0,0,999,999,1,80,0,0,160,80,0,1,0.3,-1,0,0,0,1,0,0,0,90000071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000071,Ruins Greatsword [DevastationHeavy],400000021,450116,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,3,-1,0,0,0,1,0,0,0,90000072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.025,0.025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000072,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,0.3,-1,0,0,0,1,0,0,0,90000073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.1,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000073,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.3,0,0,999,999,1,80,0,0,160,80,0,1,0.3,-1,0,0,0,1,0,0,0,90000074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000074,Ruins Greatsword [DevastationHeavy],400000021,450116,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,3,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000075,0.025,0.025,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000075,Ruins Greatsword [DevastationHeavy],400000020,646801,-1,-1,5.5,999,0,0,0,0,0,0,0,0,0,0,0,3.5,3.5,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000076,Ruins Greatsword [DevastationHeavy],400000021,-1,-1,-1,0.35,0,0,900,900,1,20,0,0,41,11,0,1,0.05,-1,0,0,0,1,0,0,0,90000077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-30,0,0,0,254,254,254,254,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000077,Ruins Greatsword [DevastationHeavy],400000021,450116,-1,-1,0.05,0,0,0,0,1,0,0,0,0,0,0,1,3,-1,0,0,0,1,0,0,0,90000054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000079,Ruins Greatsword [PillarRandom],79991,-1,-1,-1,1,0,0.15,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,0,1,0,0,0,90000080,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000080,Ruins Greatsword [PillarRandom],1,530125,-1,-1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,0,0,0,1,0,0,0,90000081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000081,Ruins Greatsword [PillarRandom],1,450116,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,0,90000083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90000082,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000082,Ruins Greatsword [PillarRandom],303400605,-1,450116,-1,0.5,0,0,0,0,0,6,0,0,6,6,0,0,2,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
90000083,Ruins Greatsword [PillarRandom],303400605,-1,-1,-1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
