ID,Name,atkId_Bullet,sfxId_Bullet,sfxId_Hit,sfxId_Flick,life,dist,shootInterval,gravityInRange,gravityOutRange,hormingStopRange,initVellocity,accelInRange,accelOutRange,maxVellocity,minVellocity,accelTime,homingBeginDist,hitRadius,hitRadiusMax,spreadTime,expDelay,hormingOffsetRange,dmgHitRecordLifeTime,externalForce,spEffectIDForShooter,autoSearchNPCThinkID,HitBulletID,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,numShoot,homingAngle,shootAngle,shootAngleInterval,shootAngleXInterval,damageDamp,spelDamageDamp,fireDamageDamp,thunderDamageDamp,staminaDamp,knockbackDamp,shootAngleXZ,lockShootLimitAng,pad2,prevVelocityDirRate,atkAttribute,spAttribute,Material_AttackType,Material_AttackMaterial,isPenetrateChr,isPenetrateObj,pad,launchConditionType,FollowType,EmittePosType,isAttackSFX,isEndlessHit,isPenetrateMap,isHitBothTeam,isUseSharedHitList,isUseMultiDmyPolyIfPlace,isHitOtherBulletForceEraseA,isHitOtherBulletForceEraseB,isHitForceMagic,isIgnoreSfxIfHitWater,isIgnoreMoveStateIfHitWater,isHitDarkForceMagic,dmgCalcSide,isEnableAutoHoming,isSyncBulletCulcDumypolyPos,isOwnerOverrideInitAngle,isInheritSfxToChild,darkDamageDamp,bulletSfxDeleteType_byHit,bulletSfxDeleteType_byLifeDead,targetYOffsetRange,shootAngleYMaxRandom,shootAngleXMaxRandom,intervalCreateBulletId,intervalCreateTimeMin,intervalCreateTimeMax,predictionShootObserveTime,intervalCreateWaitTime,sfxPostureType,createLimitGroupId,pad5,isInheritSpeedToChild,isDisableHitSfx_byChrAndObj,isCheckWall_byCenterRay,isHitFlare,isUseBulletWallFilter,pad1,isNonDependenceMagicForFunnleNum,isAiInterruptShootNoDamageBullet,randomCreateRadius,followOffset_BaseHeight,assetNo_Hit,lifeRandomRange,homingAngleX,ballisticCalcType,attachEffectType,seId_Bullet1,seId_Bullet2,seId_Hit,seId_Flick,howitzerShootAngleXMin,howitzerShootAngleXMax,howitzerInitMinVelocity,howitzerInitMaxVelocity,sfxId_ForceErase,bulletSfxDeleteType_byForceErase,pad3,followDmypoly_forSfxPose,followOffset_Radius,spBulletDistUpRate,nolockTargetDist,pad4,
900000473,[Storm Demon] Lightning Strike,0,-1,-1,-1,0.08,999,0,0,0,0,30,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,900000474,0,0,0,0,0,1,0,50,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,900000479,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000474,[Storm Demon] Lightning Strike,0,-1,-1,-1,0.14,999,0,0,0,0,30,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,900000475,0,0,0,0,0,2,0,-100,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,900000479,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000475,[Storm Demon] Lightning Strike,0,-1,-1,-1,0.16,999,0,0,0,0,50,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,900000476,0,0,0,0,0,2,0,100,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000476,[Storm Demon] Lightning Strike,0,-1,-1,-1,0.14,999,0,0,0,0,50,0,0,50,50,0,0,0.1,-1,0,0,0,0.3,0,0,0,-1,0,0,0,0,0,1,0,-125,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000479,[Storm Demon] Lightning Strike,0,-1,-1,-1,2,0,0,999,0,0,0,0,0,999,999,0,0,0.1,-1,0,0,0,0.5,0,0,0,900000480,0,0,0,0,0,1,0,-40,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000480,[Storm Demon] Lightning Strike,0,525572,-1,-1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-1,0,0,0,0.5,0,0,0,900000481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000481,[Storm Demon] Lightning Strike,69200,525573,-1,-1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,1.3,-1,0,0,0,0.5,0,0,0,900000482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000482,[Storm Demon] Lightning Strike,69200,-1,-1,-1,0.1,10,0,0,0,0,150,0,0,150,150,0,0,0.3,-1,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,900000483,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000483,[Storm Demon] Lightning Strike,0,-1,-1,-1,0.1,10,0,999,999,0,10,0,0,999,999,0,0,0.1,-1,0,0,0,0.5,0,0,0,900000484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000484,[Storm Demon] Lightning Strike,0,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0.5,0,0,0,900000485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000485,[Storm Demon] Lightning Strike,69201,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,0.5,0,0,0,900000486,0,0,0,0,0,6,0,60,30,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000486,[Storm Demon] Lightning Strike,69201,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,0.5,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000490,[Storm Demon] Lightning Spear (Charged),79990,525507,525508,-1,0.77,30,0,0,0,0,30,0,0,30,30,0,0,0.1,-1,0,0,0,0,0,0,0,900000491,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000491,[Storm Demon] Lightning Spear,900000490,525509,-1,-1,0.06,10,0,0,0,0,0,0,0,0,0,0,0,1.3,-1,0,0,0,1,0,0,0,900000492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000492,[Storm Demon] Lightning Spear,900000490,-1,-1,-1,0.1,10,0,0,0,0,150,0,0,150,150,0,0,0.5,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,254,254,254,254,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,900000493,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000493,[Storm Demon] Lightning Spear,0,-1,-1,-1,0.1,10,0,999,999,0,10,0,0,999,999,0,0,0.1,-1,0,0,0,1,0,0,0,900000494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000494,[Storm Demon] Lightning Spear,0,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,0,900000495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000495,[Storm Demon] Lightning Spear,900000490,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,900000496,0,0,0,0,0,16,0,0,22,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000496,[Storm Demon] Lightning Spear,900000490,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,900000497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000497,[Storm Demon] Lightning Spear,900000490,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,900000498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000498,[Storm Demon] Lightning Spear,900000490,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,900000499,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000499,[Storm Demon] Lightning Spear,900000490,-1,300173,-1,0.2,0.2,0,80,150,0,15,0,0,15,0,0,0,0.5,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000653,[Earthbending] Rock Projectile,0,-1,-1,-1,0.14,15,0,0,0,0,20,0,0,20,20,0,0,0.1,-1,0,0,0,0,0,0,0,900000654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,24,[0|0|0|0|0|0|0|0]
900000654,[Earthbending] Rock Sling,79980,529500,-1,-1,0.15,15,0,-3,0,0,2,-0.5,-0.5,2,0.2,0.15,0,0.1,-1,0,0,0,0,0,0,0,900000655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,254,254,254,254,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,25,[0|0|0|0|0|0|0|0]
900000655,[Earthbending] Rock Sling,1,529500,-1,-1,0.05,20,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0.5,-1,0,0,0,0,0,0,0,900000656,0,0,0,0,0,1,999,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,25,[0|0|0|0|0|0|0|0]
900000656,[Earthbending] Rock Sling,79982,529500,529503,-1,4.5,20,0,0,24,0.5,15,5,0,20,15,0.5,1,0.5,-1,0,0,0,0,0,0,0,900000657,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,5,90,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,25,[0|0|0|0|0|0|0|0]
900000657,[Earthbending] Rock Sling,47100,-1,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000658,[Earthbending] Rock Bullets,68000,529522,529523,-1,2,10,0,0,0,0.4,40,0,0,120,0,0,2,0.2,-1,0,0,0,999,0,0,0,-1,0,0,0,0,0,15,0,-25,5,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.04,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000659,[Earthbending] Single Rock Bullet,900000654,529522,529523,-1,2,10,0,0,0,0.4,20,0,0,50,0,0.5,0.1,0.2,-1,0,0,0,999,0,0,0,-1,0,0,0,0,0,1,90,0,5,0,0,0,0,0,0,0,0,30,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.04,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000660,[Earthbending] [Beast Clergyman],2110151,-1,-1,-1,5,20,0,0,0,0,100,100,0,120,100,0,0,0.1,0.1,0,0,0,1,0,0,0,900000661,0,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000661,[Earthbending] [Beast Clergyman],2110151,-1,-1,-1,0,0,0.09,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,1,0,0,0,900000662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000662,[Earthbending] [Beast Clergyman],2110151,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,1,0,0,0,900000663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000663,[Earthbending] [Beast Clergyman],2110151,621182,-1,-1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,1,0,0,0,900000664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000664,[Earthbending] [Beast Clergyman] Hanging In Air (actually going up?),900000650,621183,621184,-1,0.5,99999,0,15,15,0,20,0,0,999,0,0,0,1.5,1,0.5,0,0,1,0,0,0,900000665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000665,[Earthbending] [Beast Clergyman] Going Down,900000651,621183,621184,-1,10,15,0,15,15,0,15,0,0,999,0,0,0,1.3,1.3,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,450359,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000673,[Earthbending] Primer,40000,-1,647260,-1,1.12,12,0,0,0,0.4,30,40,40,30,6,0,0,0.1,-1,0,0,0,0,0,0,0,900000672,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000674,[Earthbending] Single Rock Primer,-1,529522,-1,-1,0.12,10,0,0,0,0.4,20,0,0,50,0,0.5,3,0.2,-1,0,0,0,999,0,0,0,900000659,0,0,0,0,0,1,10,0,2,0,0,0,0,0,0,0,30,30,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.04,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000675,[Earthbending] Rock Primer,-1,529500,-1,-1,0.12,10,0,0,0,0.4,20,0,0,50,0,0.5,3,0.2,-1,0,0,0,999,0,0,0,900000656,0,0,0,0,0,1,10,0,2,0,0,0,0,0,0,0,30,30,0,0,254,254,254,254,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.04,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000676,[Earthbending] [Beast Clergyman] Going Up,900000650,-1,-1,-1,0,20,0,0,0,0,18,50,0,120,10,0,0,1.3,1.3,0,0,0,1,0,0,0,900000661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000677,[Earthbending] Rockfall Primer,68000,529522,-1,-1,0.2,10,0,0,0,0,200,0,0,200,0,0,0,1,-1,0,0,0,999,0,0,0,900000676,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000678,[Earthbending] Eruption Primer,79980,-1,-1,-1,0.8,12,0,0,0,0.4,100,0,0,100,100,0,0,0.1,-1,0,0,0,0,0,0,0,900000676,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000679,[Earthbending] Speedball,900000652,529500,529503,529503,3,35,0,0,10,0.4,40,10,10,80,40,2,0,0.5,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,0,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
900000680,[Earthbending] Crater,900000650,440710,529503,-1,0,20,0,0,0,0,18,50,0,120,10,0,0,1.3,1.3,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,[0|0|0|0|0|0|0|0]
